,TIME_PERIOD,FREQ,COUNTRY,INDICATOR,value,missing,anomaly
402,1948-05-01,M,US,central_bank_total_assets,46.037101076934,False,False
403,1948-06-01,M,US,central_bank_total_assets,47.067124007701,False,False
404,1948-07-01,M,US,central_bank_total_assets,46.928728210832,False,False
405,1948-08-01,M,US,central_bank_total_assets,47.267114159224,False,False
406,1948-09-01,M,US,central_bank_total_assets,49.634435790021,False,False
407,1948-10-01,M,US,central_bank_total_assets,49.594771561638,False,False
408,1948-11-01,M,US,central_bank_total_assets,49.8677291333,False,False
409,1948-12-01,M,US,central_bank_total_assets,50.039073119881,False,False
410,1949-01-01,M,US,central_bank_total_assets,49.00767918122,False,False
411,1949-02-01,M,US,central_bank_total_assets,48.736602620389,False,False
412,1949-03-01,M,US,central_bank_total_assets,48.308703156587,False,False
413,1949-04-01,M,US,central_bank_total_assets,47.556367824717,False,False
414,1949-05-01,M,US,central_bank_total_assets,45.882807188526,False,False
415,1949-06-01,M,US,central_bank_total_assets,45.780220597843,False,False
416,1949-07-01,M,US,central_bank_total_assets,44.999187100731,False,False
417,1949-08-01,M,US,central_bank_total_assets,44.19187145229,False,False
418,1949-09-01,M,US,central_bank_total_assets,44.53084240405,False,False
419,1949-10-01,M,US,central_bank_total_assets,43.982229245192,False,False
420,1949-11-01,M,US,central_bank_total_assets,44.27208991418,False,False
421,1949-12-01,M,US,central_bank_total_assets,45.391979362389,False,False
422,1950-01-01,M,US,central_bank_total_assets,44.488533160438,False,False
423,1950-02-01,M,US,central_bank_total_assets,44.028647512463,False,False
424,1950-03-01,M,US,central_bank_total_assets,44.004585373916,False,False
425,1950-04-01,M,US,central_bank_total_assets,43.962309130494,False,False
426,1950-05-01,M,US,central_bank_total_assets,43.525210613725,False,False
427,1950-06-01,M,US,central_bank_total_assets,44.367853465577,False,False
428,1950-07-01,M,US,central_bank_total_assets,44.537599442957,False,False
429,1950-08-01,M,US,central_bank_total_assets,44.475090083034,False,False
430,1950-09-01,M,US,central_bank_total_assets,45.52481612725,False,False
431,1950-10-01,M,US,central_bank_total_assets,45.080395568321,False,False
432,1950-11-01,M,US,central_bank_total_assets,45.321321955551,False,False
433,1950-12-01,M,US,central_bank_total_assets,46.451483462906,False,False
434,1951-01-01,M,US,central_bank_total_assets,47.437902142604,False,False
435,1951-02-01,M,US,central_bank_total_assets,47.368581743464,False,False
436,1951-03-01,M,US,central_bank_total_assets,48.019297490219,False,False
437,1951-04-01,M,US,central_bank_total_assets,47.618893184732,False,False
438,1951-05-01,M,US,central_bank_total_assets,46.986928545944,False,False
439,1951-06-01,M,US,central_bank_total_assets,47.624087214639,False,False
440,1951-07-01,M,US,central_bank_total_assets,47.618437182106,False,False
441,1951-08-01,M,US,central_bank_total_assets,47.650347365842,False,False
442,1951-09-01,M,US,central_bank_total_assets,48.947532834904,False,False
443,1951-10-01,M,US,central_bank_total_assets,48.740501642839,False,False
444,1951-11-01,M,US,central_bank_total_assets,49.148609992685,False,False
445,1951-12-01,M,US,central_bank_total_assets,50.010349954496,False,False
446,1952-01-01,M,US,central_bank_total_assets,49.008551186241,False,False
447,1952-02-01,M,US,central_bank_total_assets,49.482397914602,False,False
448,1952-03-01,M,US,central_bank_total_assets,49.445072699687,False,False
449,1952-04-01,M,US,central_bank_total_assets,49.213138364233,False,False
450,1952-05-01,M,US,central_bank_total_assets,49.191874241796,False,False
451,1952-06-01,M,US,central_bank_total_assets,49.816905840665,False,False
452,1952-07-01,M,US,central_bank_total_assets,50.461441551836,False,False
453,1952-08-01,M,US,central_bank_total_assets,50.17162988313,False,False
454,1952-09-01,M,US,central_bank_total_assets,50.977306522133,False,False
455,1952-10-01,M,US,central_bank_total_assets,51.299403376734,False,False
456,1952-11-01,M,US,central_bank_total_assets,52.115670076715,False,False
457,1952-12-01,M,US,central_bank_total_assets,52.563513655352,False,False
458,1953-01-01,M,US,central_bank_total_assets,51.859057599166,False,False
459,1953-02-01,M,US,central_bank_total_assets,50.883150979995,False,False
460,1953-03-01,M,US,central_bank_total_assets,51.060953003761,False,False
461,1953-04-01,M,US,central_bank_total_assets,50.395711173367,False,False
462,1953-05-01,M,US,central_bank_total_assets,50.324051760759,False,False
463,1953-06-01,M,US,central_bank_total_assets,51.467421344165,False,False
464,1953-07-01,M,US,central_bank_total_assets,51.004064676204,False,False
465,1953-08-01,M,US,central_bank_total_assets,50.769829327501,False,False
466,1953-09-01,M,US,central_bank_total_assets,51.129852400477,False,False
467,1953-10-01,M,US,central_bank_total_assets,51.096890210684,False,False
468,1953-11-01,M,US,central_bank_total_assets,51.62819626989,False,False
469,1953-12-01,M,US,central_bank_total_assets,52.46608709438,False,False
470,1954-01-01,M,US,central_bank_total_assets,50.91159614378,False,False
471,1954-02-01,M,US,central_bank_total_assets,50.696619905969,False,False
472,1954-03-01,M,US,central_bank_total_assets,50.704158949378,False,False
473,1954-04-01,M,US,central_bank_total_assets,50.469149596218,False,False
474,1954-05-01,M,US,central_bank_total_assets,50.457175527272,False,False
475,1954-06-01,M,US,central_bank_total_assets,50.759423267584,False,False
476,1954-07-01,M,US,central_bank_total_assets,50.107896516159,False,False
477,1954-08-01,M,US,central_bank_total_assets,49.509586071149,False,False
478,1954-09-01,M,US,central_bank_total_assets,49.79883073659,False,False
479,1954-10-01,M,US,central_bank_total_assets,50.243068294465,False,False
480,1954-11-01,M,US,central_bank_total_assets,50.634693549403,False,False
481,1954-12-01,M,US,central_bank_total_assets,51.39074490267,False,False
482,1955-01-01,M,US,central_bank_total_assets,50.054435208335,False,False
483,1955-02-01,M,US,central_bank_total_assets,49.843982996572,False,False
484,1955-03-01,M,US,central_bank_total_assets,49.925931468423,False,False
485,1955-04-01,M,US,central_bank_total_assets,50.177233915397,False,False
486,1955-05-01,M,US,central_bank_total_assets,49.826732897248,False,False
487,1955-06-01,M,US,central_bank_total_assets,50.395741173539,False,False
488,1955-07-01,M,US,central_bank_total_assets,50.50209078589,False,False
489,1955-08-01,M,US,central_bank_total_assets,49.879983203858,False,False
490,1955-09-01,M,US,central_bank_total_assets,50.520111889653,False,False
491,1955-10-01,M,US,central_bank_total_assets,51.14591949299,False,False
492,1955-11-01,M,US,central_bank_total_assets,51.19686178631,False,False
493,1955-12-01,M,US,central_bank_total_assets,52.246485829939,False,False
494,1956-01-01,M,US,central_bank_total_assets,51.127114384712,False,False
495,1956-02-01,M,US,central_bank_total_assets,50.615144436841,False,False
496,1956-03-01,M,US,central_bank_total_assets,50.655442668874,False,False
497,1956-04-01,M,US,central_bank_total_assets,50.731601107387,False,False
498,1956-05-01,M,US,central_bank_total_assets,50.158021804776,False,False
499,1956-06-01,M,US,central_bank_total_assets,51.115912320212,False,False
500,1956-07-01,M,US,central_bank_total_assets,50.600838354468,False,False
501,1956-08-01,M,US,central_bank_total_assets,50.555693094526,False,False
502,1956-09-01,M,US,central_bank_total_assets,51.433627149581,False,False
503,1956-10-01,M,US,central_bank_total_assets,51.391029904311,False,False
504,1956-11-01,M,US,central_bank_total_assets,51.990608356622,False,False
505,1956-12-01,M,US,central_bank_total_assets,52.677397311083,False,False
506,1957-01-01,M,US,central_bank_total_assets,51.944080088717,False,False
507,1957-02-01,M,US,central_bank_total_assets,51.396707937004,False,False
508,1957-03-01,M,US,central_bank_total_assets,51.019661766011,False,False
509,1957-04-01,M,US,central_bank_total_assets,51.7689610804,False,False
510,1957-05-01,M,US,central_bank_total_assets,51.60596414188,False,False
511,1957-06-01,M,US,central_bank_total_assets,51.882043731518,False,False
512,1957-07-01,M,US,central_bank_total_assets,51.753740992764,False,False
513,1957-08-01,M,US,central_bank_total_assets,51.562870893753,False,False
514,1957-09-01,M,US,central_bank_total_assets,52.022861542333,False,False
515,1957-10-01,M,US,central_bank_total_assets,51.887375762219,False,False
516,1957-11-01,M,US,central_bank_total_assets,52.200070562684,False,False
517,1957-12-01,M,US,central_bank_total_assets,53.028772334264,False,False
518,1958-01-01,M,US,central_bank_total_assets,51.899754833497,False,False
519,1958-02-01,M,US,central_bank_total_assets,51.637532323646,False,False
520,1958-03-01,M,US,central_bank_total_assets,51.366677764093,False,False
521,1958-04-01,M,US,central_bank_total_assets,51.315008466587,False,False
522,1958-05-01,M,US,central_bank_total_assets,50.783344405319,False,False
523,1958-06-01,M,US,central_bank_total_assets,52.008198457904,False,False
524,1958-07-01,M,US,central_bank_total_assets,51.43867217863,False,False
525,1958-08-01,M,US,central_bank_total_assets,51.368978777342,False,False
526,1958-09-01,M,US,central_bank_total_assets,51.900030835086,False,False
527,1958-10-01,M,US,central_bank_total_assets,51.949841121889,False,False
528,1958-11-01,M,US,central_bank_total_assets,53.152576047114,False,False
529,1958-12-01,M,US,central_bank_total_assets,53.095460718249,False,False
530,1959-01-01,M,US,central_bank_total_assets,52.449664999823,False,False
531,1959-02-01,M,US,central_bank_total_assets,52.127947147405,False,False
532,1959-03-01,M,US,central_bank_total_assets,52.218031666102,False,False
533,1959-04-01,M,US,central_bank_total_assets,52.374942569579,False,False
534,1959-05-01,M,US,central_bank_total_assets,52.13683319857,False,False
535,1959-06-01,M,US,central_bank_total_assets,52.902783608834,False,False
536,1959-07-01,M,US,central_bank_total_assets,52.596948847869,False,False
537,1959-08-01,M,US,central_bank_total_assets,52.397996702323,False,False
538,1959-09-01,M,US,central_bank_total_assets,52.739059666128,False,False
539,1959-10-01,M,US,central_bank_total_assets,53.061765524236,False,False
540,1959-11-01,M,US,central_bank_total_assets,53.237431535703,False,False
541,1959-12-01,M,US,central_bank_total_assets,53.983612832139,False,False
542,1960-01-01,M,US,central_bank_total_assets,52.199125557243,False,False
543,1960-02-01,M,US,central_bank_total_assets,51.670400512898,False,False
544,1960-03-01,M,US,central_bank_total_assets,51.701845693956,False,False
545,1960-04-01,M,US,central_bank_total_assets,52.167914377532,False,False
546,1960-05-01,M,US,central_bank_total_assets,51.489151469284,False,False
547,1960-06-01,M,US,central_bank_total_assets,52.109293039996,False,False
548,1960-07-01,M,US,central_bank_total_assets,52.336835350162,False,False
549,1960-08-01,M,US,central_bank_total_assets,52.009221463794,False,False
550,1960-09-01,M,US,central_bank_total_assets,52.72442258185,False,False
551,1960-10-01,M,US,central_bank_total_assets,53.041431407154,False,False
552,1960-11-01,M,US,central_bank_total_assets,51.962060192245,False,False
553,1960-12-01,M,US,central_bank_total_assets,52.443422963882,False,False
554,1961-01-01,M,US,central_bank_total_assets,50.936696288304,False,False
555,1961-02-01,M,US,central_bank_total_assets,49.329284032988,False,False
556,1961-03-01,M,US,central_bank_total_assets,48.611279898793,False,False
557,1961-04-01,M,US,central_bank_total_assets,48.780280871884,False,False
558,1961-05-01,M,US,central_bank_total_assets,48.48227915602,False,False
559,1961-06-01,M,US,central_bank_total_assets,49.315283952377,False,False
560,1961-07-01,M,US,central_bank_total_assets,49.403284459075,False,False
561,1961-08-01,M,US,central_bank_total_assets,49.295283837218,False,False
562,1961-09-01,M,US,central_bank_total_assets,49.900287320767,False,False
563,1961-10-01,M,US,central_bank_total_assets,50.770292330167,False,False
564,1961-11-01,M,US,central_bank_total_assets,51.01029371207,False,False
565,1961-12-01,M,US,central_bank_total_assets,52.810304076346,False,False
566,1962-01-01,M,US,central_bank_total_assets,50.564291144033,False,False
567,1962-02-01,M,US,central_bank_total_assets,50.897293061424,False,False
568,1962-03-01,M,US,central_bank_total_assets,50.544291028874,False,False
569,1962-04-01,M,US,central_bank_total_assets,51.569296930754,False,False
570,1962-05-01,M,US,central_bank_total_assets,50.955293395384,False,False
571,1962-06-01,M,US,central_bank_total_assets,52.225300707957,False,False
572,1962-07-01,M,US,central_bank_total_assets,51.495296504667,False,False
573,1962-08-01,M,US,central_bank_total_assets,51.617297207135,False,False
574,1962-09-01,M,US,central_bank_total_assets,52.300301139802,False,False
575,1962-10-01,M,US,central_bank_total_assets,52.280301024643,False,False
576,1962-11-01,M,US,central_bank_total_assets,52.358301473762,False,False
577,1962-12-01,M,US,central_bank_total_assets,52.995305141564,False,False
578,1963-01-01,M,US,central_bank_total_assets,52.018299516065,False,False
579,1963-02-01,M,US,central_bank_total_assets,52.492302245324,False,False
580,1963-03-01,M,US,central_bank_total_assets,52.300301139802,False,False
581,1963-04-01,M,US,central_bank_total_assets,53.475307905371,False,False
582,1963-05-01,M,US,central_bank_total_assets,52.488302222293,False,False
583,1963-06-01,M,US,central_bank_total_assets,53.968310744031,False,False
584,1963-07-01,M,US,central_bank_total_assets,53.988310859189,False,False
585,1963-08-01,M,US,central_bank_total_assets,53.43230765778,False,False
586,1963-09-01,M,US,central_bank_total_assets,54.379313110541,False,False
587,1963-10-01,M,US,central_bank_total_assets,54.493313766945,False,False
588,1963-11-01,M,US,central_bank_total_assets,54.941316346498,False,False
589,1963-12-01,M,US,central_bank_total_assets,56.176323457543,False,False
590,1964-01-01,M,US,central_bank_total_assets,54.661314734277,False,False
591,1964-02-01,M,US,central_bank_total_assets,54.951316404077,False,False
592,1964-03-01,M,US,central_bank_total_assets,55.237318050846,False,False
593,1964-04-01,M,US,central_bank_total_assets,55.420319104547,False,False
594,1964-05-01,M,US,central_bank_total_assets,55.308318459659,False,False
595,1964-06-01,M,US,central_bank_total_assets,56.739326699258,False,False
596,1964-07-01,M,US,central_bank_total_assets,56.288324102431,False,False
597,1964-08-01,M,US,central_bank_total_assets,56.427324902784,False,False
598,1964-09-01,M,US,central_bank_total_assets,57.413330580104,False,False
599,1964-10-01,M,US,central_bank_total_assets,57.79233276236,False,False
600,1964-11-01,M,US,central_bank_total_assets,58.48833676988,False,False
601,1964-12-01,M,US,central_bank_total_assets,60.137346264708,False,False
602,1965-01-01,M,US,central_bank_total_assets,58.897339124874,False,False
603,1965-02-01,M,US,central_bank_total_assets,58.05333426518,False,False
604,1965-03-01,M,US,central_bank_total_assets,58.511336902312,False,False
605,1965-04-01,M,US,central_bank_total_assets,59.265341243792,False,False
606,1965-05-01,M,US,central_bank_total_assets,58.81233863545,False,False
607,1965-06-01,M,US,central_bank_total_assets,60.508348400901,False,False
608,1965-07-01,M,US,central_bank_total_assets,60.099346045907,False,False
609,1965-08-01,M,US,central_bank_total_assets,60.053345781042,False,False
610,1965-09-01,M,US,central_bank_total_assets,60.733349696435,False,False
611,1965-10-01,M,US,central_bank_total_assets,61.015351320172,False,False
612,1965-11-01,M,US,central_bank_total_assets,62.216358235447,False,False
613,1965-12-01,M,US,central_bank_total_assets,63.385364966469,False,False
614,1966-01-01,M,US,central_bank_total_assets,62.015357078103,False,False
615,1966-02-01,M,US,central_bank_total_assets,61.073351654132,False,False
616,1966-03-01,M,US,central_bank_total_assets,61.672355103133,False,False
617,1966-04-01,M,US,central_bank_total_assets,62.909362225694,False,False
618,1966-05-01,M,US,central_bank_total_assets,62.070357394789,False,False
619,1966-06-01,M,US,central_bank_total_assets,63.706366814765,False,False
620,1966-07-01,M,US,central_bank_total_assets,64.533371576574,False,False
621,1966-08-01,M,US,central_bank_total_assets,63.677366647785,False,False
622,1966-09-01,M,US,central_bank_total_assets,64.29837022346,False,False
623,1966-10-01,M,US,central_bank_total_assets,64.782373010299,False,False
624,1966-11-01,M,US,central_bank_total_assets,65.928379608888,False,False
625,1966-12-01,M,US,central_bank_total_assets,67.56138901159,False,False
626,1967-01-01,M,US,central_bank_total_assets,65.841379107948,False,False
627,1967-02-01,M,US,central_bank_total_assets,66.279381629922,False,False
628,1967-03-01,M,US,central_bank_total_assets,65.087374766468,False,False
629,1967-04-01,M,US,central_bank_total_assets,67.384387992436,False,False
630,1967-05-01,M,US,central_bank_total_assets,66.498382890909,False,False
631,1967-06-01,M,US,central_bank_total_assets,67.423388216995,False,False
632,1967-07-01,M,US,central_bank_total_assets,68.312393335796,False,False
633,1967-08-01,M,US,central_bank_total_assets,67.157386685385,False,False
634,1967-09-01,M,US,central_bank_total_assets,68.494394383739,False,False
635,1967-10-01,M,US,central_bank_total_assets,68.862396502658,False,False
636,1967-11-01,M,US,central_bank_total_assets,70.454405669285,False,False
637,1967-12-01,M,US,central_bank_total_assets,72.397416856945,False,False
638,1968-01-01,M,US,central_bank_total_assets,71.284410448367,False,False
639,1968-02-01,M,US,central_bank_total_assets,70.471405767169,False,False
640,1968-03-01,M,US,central_bank_total_assets,70.971408646135,False,False
641,1968-04-01,M,US,central_bank_total_assets,70.991408761294,False,False
642,1968-05-01,M,US,central_bank_total_assets,71.096409365876,False,False
643,1968-06-01,M,US,central_bank_total_assets,72.808419223455,False,False
644,1968-07-01,M,US,central_bank_total_assets,73.414422712761,False,False
645,1968-08-01,M,US,central_bank_total_assets,72.592417979741,False,False
646,1968-09-01,M,US,central_bank_total_assets,74.571429374687,False,False
647,1968-10-01,M,US,central_bank_total_assets,74.491428914053,False,False
648,1968-11-01,M,US,central_bank_total_assets,76.166438558588,False,False
649,1968-12-01,M,US,central_bank_total_assets,75.926437176684,False,False
650,1969-01-01,M,US,central_bank_total_assets,75.127432576097,False,False
651,1969-02-01,M,US,central_bank_total_assets,74.021426207825,False,False
652,1969-03-01,M,US,central_bank_total_assets,74.638429760469,False,False
653,1969-04-01,M,US,central_bank_total_assets,78.923454433204,False,False
654,1969-05-01,M,US,central_bank_total_assets,76.163438541314,False,False
655,1969-06-01,M,US,central_bank_total_assets,76.958443118869,False,False
656,1969-07-01,M,US,central_bank_total_assets,75.555435040492,False,False
657,1969-08-01,M,US,central_bank_total_assets,77.768447782793,False,False
658,1969-09-01,M,US,central_bank_total_assets,78.414451502417,False,False
659,1969-10-01,M,US,central_bank_total_assets,78.083449596542,False,False
660,1969-11-01,M,US,central_bank_total_assets,79.390457122158,False,False
661,1969-12-01,M,US,central_bank_total_assets,80.753464970218,False,False
662,1970-01-01,M,US,central_bank_total_assets,79.65045861922,False,False
663,1970-02-01,M,US,central_bank_total_assets,78.670452976447,False,False
664,1970-03-01,M,US,central_bank_total_assets,79.222456154825,False,False
665,1970-04-01,M,US,central_bank_total_assets,81.24546780312,False,False
666,1970-05-01,M,US,central_bank_total_assets,80.104461233321,False,False
667,1970-06-01,M,US,central_bank_total_assets,81.12446710641,False,False
668,1970-07-01,M,US,central_bank_total_assets,81.209467595835,False,False
669,1970-08-01,M,US,central_bank_total_assets,82.525475173272,False,False
670,1970-09-01,M,US,central_bank_total_assets,83.195479031086,False,False
671,1970-10-01,M,US,central_bank_total_assets,82.858477090663,False,False
672,1970-11-01,M,US,central_bank_total_assets,84.76948809407,False,False
673,1970-12-01,M,US,central_bank_total_assets,84.529486712166,False,False
674,1971-01-01,M,US,central_bank_total_assets,85.80349404777,False,False
675,1971-02-01,M,US,central_bank_total_assets,84.27648525541,False,False
676,1971-03-01,M,US,central_bank_total_assets,86.895500335431,False,False
677,1971-04-01,M,US,central_bank_total_assets,88.344508678674,False,False
678,1971-05-01,M,US,central_bank_total_assets,87.862505903351,False,False
679,1971-06-01,M,US,central_bank_total_assets,88.577510020272,False,False
680,1971-07-01,M,US,central_bank_total_assets,88.740510958814,False,False
681,1971-08-01,M,US,central_bank_total_assets,89.458515093009,False,False
682,1971-09-01,M,US,central_bank_total_assets,90.122518916275,False,False
683,1971-10-01,M,US,central_bank_total_assets,92.99653546457,False,False
684,1971-11-01,M,US,central_bank_total_assets,95.307548771149,False,False
685,1971-12-01,M,US,central_bank_total_assets,97.204559693944,False,False
686,1972-01-01,M,US,central_bank_total_assets,98.191565377022,False,False
687,1972-02-01,M,US,central_bank_total_assets,91.360526044594,False,False
688,1972-03-01,M,US,central_bank_total_assets,93.117536161279,False,False
689,1972-04-01,M,US,central_bank_total_assets,97.265560045178,False,False
690,1972-05-01,M,US,central_bank_total_assets,97.034558715096,False,False
691,1972-06-01,M,US,central_bank_total_assets,96.286554408163,False,False
692,1972-07-01,M,US,central_bank_total_assets,96.504555663392,False,False
693,1972-08-01,M,US,central_bank_total_assets,95.939552410161,False,False
694,1972-09-01,M,US,central_bank_total_assets,94.991546951642,False,False
695,1972-10-01,M,US,central_bank_total_assets,101.00458157408,False,False
696,1972-11-01,M,US,central_bank_total_assets,91.524526988895,False,False
697,1972-12-01,M,US,central_bank_total_assets,93.524538504757,False,False
698,1973-01-01,M,US,central_bank_total_assets,95.510549940009,False,False
699,1973-02-01,M,US,central_bank_total_assets,95.758551367976,False,False
700,1973-03-01,M,US,central_bank_total_assets,96.933558133545,False,False
701,1973-04-01,M,US,central_bank_total_assets,97.618562077728,False,False
702,1973-05-01,M,US,central_bank_total_assets,97.822563252346,False,False
703,1973-06-01,M,US,central_bank_total_assets,98.566567536246,False,False
704,1973-07-01,M,US,central_bank_total_assets,100.20857699077,False,False
705,1973-08-01,M,US,central_bank_total_assets,99.234571382544,False,False
706,1973-09-01,M,US,central_bank_total_assets,102.75259163895,False,False
707,1973-10-01,M,US,central_bank_total_assets,104.38260102437,False,False
708,1973-11-01,M,US,central_bank_total_assets,103.57359636621,False,False
709,1973-12-01,M,US,central_bank_total_assets,103.65959686139,False,False
710,1974-01-01,M,US,central_bank_total_assets,104.78860336209,False,False
711,1974-02-01,M,US,central_bank_total_assets,102.75559165622,False,False
712,1974-03-01,M,US,central_bank_total_assets,102.9415927272,False,False
713,1974-04-01,M,US,central_bank_total_assets,105.35860664411,False,False
714,1974-05-01,M,US,central_bank_total_assets,111.39964142778,False,False
715,1974-06-01,M,US,central_bank_total_assets,108.54862501192,False,False
716,1974-07-01,M,US,central_bank_total_assets,107.26961764752,False,False
717,1974-08-01,M,US,central_bank_total_assets,106.34161230416,False,False
718,1974-09-01,M,US,central_bank_total_assets,112.22364617231,False,False
719,1974-10-01,M,US,central_bank_total_assets,109.43463011344,False,False
720,1974-11-01,M,US,central_bank_total_assets,111.37964131262,False,False
721,1974-12-01,M,US,central_bank_total_assets,115.1026627494,False,False
722,1975-01-01,M,US,central_bank_total_assets,110.69163735116,False,False
723,1975-02-01,M,US,central_bank_total_assets,110.76763778876,False,False
724,1975-03-01,M,US,central_bank_total_assets,112.01464496891,False,False
725,1975-04-01,M,US,central_bank_total_assets,119.64368889616,False,False
726,1975-05-01,M,US,central_bank_total_assets,118.61468297125,False,False
727,1975-06-01,M,US,central_bank_total_assets,118.54168255092,False,False
728,1975-07-01,M,US,central_bank_total_assets,111.15364001133,False,False
729,1975-08-01,M,US,central_bank_total_assets,109.40962996949,False,False
730,1975-09-01,M,US,central_bank_total_assets,118.3116812266,False,False
731,1975-10-01,M,US,central_bank_total_assets,117.28267530169,False,False
732,1975-11-01,M,US,central_bank_total_assets,120.50269384223,False,False
733,1975-12-01,M,US,central_bank_total_assets,120.60569443529,False,False
734,1976-01-01,M,US,central_bank_total_assets,123.28770987806,False,False
735,1976-02-01,M,US,central_bank_total_assets,124.69671799099,False,False
736,1976-03-01,M,US,central_bank_total_assets,121.06769709546,False,False
737,1976-04-01,M,US,central_bank_total_assets,124.3067157454,False,False
738,1976-05-01,M,US,central_bank_total_assets,122.34270443682,False,False
739,1976-06-01,M,US,central_bank_total_assets,128.20573819557,False,False
740,1976-07-01,M,US,central_bank_total_assets,124.23871535386,False,False
741,1976-08-01,M,US,central_bank_total_assets,125.9657252978,False,False
742,1976-09-01,M,US,central_bank_total_assets,131.89375943082,False,False
743,1976-10-01,M,US,central_bank_total_assets,126.21972676032,False,False
744,1976-11-01,M,US,central_bank_total_assets,128.6447407233,False,False
745,1976-12-01,M,US,central_bank_total_assets,134.67177542635,False,False
746,1977-01-01,M,US,central_bank_total_assets,130.3087503045,False,False
747,1977-02-01,M,US,central_bank_total_assets,133.49676866078,False,False
748,1977-03-01,M,US,central_bank_total_assets,128.12373772342,False,False
749,1977-04-01,M,US,central_bank_total_assets,134.26277307136,False,False
750,1977-05-01,M,US,central_bank_total_assets,127.76273564481,False,False
751,1977-06-01,M,US,central_bank_total_assets,136.43278556607,False,False
752,1977-07-01,M,US,central_bank_total_assets,132.63076367441,False,False
753,1977-08-01,M,US,central_bank_total_assets,132.40276236161,False,False
754,1977-09-01,M,US,central_bank_total_assets,139.20680153857,False,False
755,1977-10-01,M,US,central_bank_total_assets,133.7007698354,False,False
756,1977-11-01,M,US,central_bank_total_assets,131.74975860168,False,False
757,1977-12-01,M,US,central_bank_total_assets,146.02484079615,False,False
758,1978-01-01,M,US,central_bank_total_assets,137.60479231436,False,False
759,1978-02-01,M,US,central_bank_total_assets,139.8478052294,False,False
760,1978-03-01,M,US,central_bank_total_assets,137.55579203223,False,False
761,1978-04-01,M,US,central_bank_total_assets,141.46581454574,False,False
762,1978-05-01,M,US,central_bank_total_assets,139.47080305866,False,False
763,1978-06-01,M,US,central_bank_total_assets,150.50786660895,False,False
764,1978-07-01,M,US,central_bank_total_assets,140.92081140766,False,False
765,1978-08-01,M,US,central_bank_total_assets,149.89386307358,False,False
766,1978-09-01,M,US,central_bank_total_assets,154.81289139684,False,False
767,1978-10-01,M,US,central_bank_total_assets,156.16289917005,False,False
768,1978-11-01,M,US,central_bank_total_assets,152.59487862575,False,False
769,1978-12-01,M,US,central_bank_total_assets,157.78390850366,False,False
770,1979-01-01,M,US,central_bank_total_assets,144.82283387511,False,False
771,1979-02-01,M,US,central_bank_total_assets,145.24283629344,False,False
772,1979-03-01,M,US,central_bank_total_assets,144.86383411119,False,False
773,1979-04-01,M,US,central_bank_total_assets,152.60387867757,False,False
774,1979-05-01,M,US,central_bank_total_assets,152.27187676594,False,False
775,1979-06-01,M,US,central_bank_total_assets,153.93188632411,False,False
776,1979-07-01,M,US,central_bank_total_assets,150.81486837664,False,False
777,1979-08-01,M,US,central_bank_total_assets,155.45389508768,False,False
778,1979-09-01,M,US,central_bank_total_assets,155.96789804725,False,False
779,1979-10-01,M,US,central_bank_total_assets,158.33491167628,False,False
780,1979-11-01,M,US,central_bank_total_assets,159.85992045712,False,False
781,1979-12-01,M,US,central_bank_total_assets,158.2299110717,False,False
782,1980-01-01,M,US,central_bank_total_assets,152.71187929943,False,False
783,1980-02-01,M,US,central_bank_total_assets,154.97889235266,False,False
784,1980-03-01,M,US,central_bank_total_assets,159.90892073926,False,False
785,1980-04-01,M,US,central_bank_total_assets,163.1979396771,False,False
786,1980-05-01,M,US,central_bank_total_assets,168.15896824219,False,False
787,1980-06-01,M,US,central_bank_total_assets,160.03992149355,False,False
788,1980-07-01,M,US,central_bank_total_assets,161.59793046441,False,False
789,1980-08-01,M,US,central_bank_total_assets,160.7709257026,False,False
790,1980-09-01,M,US,central_bank_total_assets,164.23494564807,False,False
791,1980-10-01,M,US,central_bank_total_assets,164.3269461778,False,False
792,1980-11-01,M,US,central_bank_total_assets,165.79695464196,False,False
793,1980-12-01,M,US,central_bank_total_assets,168.74997164513,False,False
794,1981-01-01,M,US,central_bank_total_assets,158.17891077804,False,False
795,1981-02-01,M,US,central_bank_total_assets,164.59994774972,False,False
796,1981-03-01,M,US,central_bank_total_assets,165.66095385888,False,False
797,1981-04-01,M,US,central_bank_total_assets,177.86402412292,False,False
798,1981-05-01,M,US,central_bank_total_assets,163.64394224513,False,False
799,1981-06-01,M,US,central_bank_total_assets,165.97095564384,False,False
800,1981-07-01,M,US,central_bank_total_assets,167.85296648027,False,False
801,1981-08-01,M,US,central_bank_total_assets,164.97294989743,False,False
802,1981-09-01,M,US,central_bank_total_assets,169.81297776581,False,False
803,1981-10-01,M,US,central_bank_total_assets,166.37395796429,False,False
804,1981-11-01,M,US,central_bank_total_assets,171.36198668485,False,False
805,1981-12-01,M,US,central_bank_total_assets,178.22502620153,False,False
806,1982-01-01,M,US,central_bank_total_assets,175.19100873197,False,False
807,1982-02-01,M,US,central_bank_total_assets,168.85497224971,False,False
808,1982-03-01,M,US,central_bank_total_assets,169.98697876769,False,False
809,1982-04-01,M,US,central_bank_total_assets,180.63004004935,False,False
810,1982-05-01,M,US,central_bank_total_assets,169.93497846828,False,False
811,1982-06-01,M,US,central_bank_total_assets,171.19298571176,False,False
